sensor_type,device_type,timestamps,latitude,height,velocity,direction,hor_accuracy,ver_accuracy
accelerometer,smartphone,1529417549007821056,52.33449414,4.86609972,6.038464355
accelerometer,smartphone,1529417550006242816,52.33450619,4.86610613,6.052441406
accelerometer,smartphone,1529417551005559040,52.33451522,4.86612011,6.061047363
accelerometer,smartphone,1529417552007539968,52.33452153,4.86613764,8.070690918
accelerometer,smartphone,1529417553015925760,52.3345264,4.86615677,6.581494141
accelerometer,smartphone,1529417554008725760,52.33453064,4.86617651,6.590527344
accelerometer,smartphone,1529417555011367168,52.33453431,4.86619645,6.767590332
accelerometer,smartphone,1529417556015789056,52.3345384,4.86621641,6.769360352
accelerometer,smartphone,1529417557007686912,52.33454301,4.8662361,6.771435547
accelerometer,smartphone,1529417558010164992,52.33454717,4.86625701,6.769970703
accelerometer,smartphone,1529417559005976064,52.33455039,4.86627953,6.76673584
accelerometer,smartphone,1529417560016092928,52.33455313,4.86630233,6.765942383
accelerometer,smartphone,1529417561009430784,52.33455595,4.86632503,6.764599609
accelerometer,smartphone,1529417562018249984,52.33455891,4.86634741,6.764172363
accelerometer,smartphone,1529417563013971968,52.33456107,4.86636974,6.765148926
accelerometer,smartphone,1529417564008680192,52.33456335,4.86639148,6.767712402
accelerometer,smartphone,1529417565013652224,52.33456603,4.8664125,6.767468262
accelerometer,smartphone,1529417566011316992,52.33456857,4.86643307,6.768811035
accelerometer,smartphone,1529417567011814144,52.3345715,4.86645359,6.770092773
accelerometer,smartphone,1529417568007821056,52.33457462,4.86647395,6.771130371
accelerometer,smartphone,1529417569010951936,52.33457717,4.86649444,6.77265625
accelerometer,smartphone,1529417570005157888,52.33457961,4.86651497,6.77442627
accelerometer,smartphone,1529417571006289920,52.33458227,4.86653552,6.775585937
accelerometer,smartphone,1529417572006980096,52.33458453,4.86655633,6.77668457
accelerometer,smartphone,1529417573018477056,52.33458601,4.86657736,6.777905273
accelerometer,smartphone,1529417574003609856,52.33458654,4.86659844,6.779431152
accelerometer,smartphone,1529417575006402048,52.33458612,4.86661969,6.780529785
accelerometer,smartphone,1529417576004780032,52.3345851,4.86664113,6.781323242
accelerometer,smartphone,1529417577004194048,52.33458346,4.86666295,6.780895996
accelerometer,smartphone,1529417578014560000,52.33458125,4.86668493,6.78034668
accelerometer,smartphone,1529417579011969024,52.33457999,4.86670678,6.782116699
accelerometer,smartphone,1529417580015106048,52.33457865,4.86672862,6.783093262
accelerometer,smartphone,1529417581010843904,52.33457742,4.86675043,6.784130859
accelerometer,smartphone,1529417582003659008,52.33457666,4.86677235,6.784436035
accelerometer,smartphone,1529417583016002816,52.33457644,4.86679422,6.784924316
accelerometer,smartphone,1529417584014247680,52.33457568,4.86681604,6.785961914
accelerometer,smartphone,1529417585016364032,52.33457411,4.86683779,6.787121582
accelerometer,smartphone,1529417586007451136,52.33457334,4.86685954,6.78815918
accelerometer,smartphone,1529417587010313984,52.33457389,4.86688126,6.789196777
accelerometer,smartphone,1529417588006511104,52.33457421,4.86690274,6.789746094
accelerometer,smartphone,1529417589003941888,52.33457504,4.86692379,6.79029541
accelerometer,smartphone,1529417590013884160,52.33457676,4.86694468,6.791027832
accelerometer,smartphone,1529417591013900800,52.33457916,4.86696572,6.792126465
accelerometer,smartphone,1529417592007467008,52.33458101,4.86698698,6.792980957
accelerometer,smartphone,1529417593009840128,52.33458407,4.86700801,6.79395752
accelerometer,smartphone,1529417594014827776,52.33458444,4.86702907,6.793896484
accelerometer,smartphone,1529417595003991040,52.33458508,4.86704973,6.794873047
accelerometer,smartphone,1529417596002821120,52.33458613,4.86706957,6.795849609
accelerometer,smartphone,1529417597005049088,52.33458729,4.86708911,6.796765137
accelerometer,smartphone,1529417598007470080,52.33459147,4.8671085,6.796887207
accelerometer,smartphone,1529417599006464000,52.33459654,4.86713434,6.79798584
accelerometer,smartphone,1529417600012620800,52.33459974,4.86716348,6.798962402
accelerometer,smartphone,1529417601005819136,52.33460068,4.86719233,6.79987793
accelerometer,smartphone,1529417602012759040,52.33459375,4.86721616,6.800854492
accelerometer,smartphone,1529417603019188992,52.33457833,4.86721421,6.801831055
accelerometer,smartphone,1529417604013083904,52.33457056,4.86718525,6.802807617
accelerometer,smartphone,1529417605016165888,52.33456965,4.86715058,6.803723145
accelerometer,smartphone,1529417606022758144,52.33456899,4.86711814,6.804699707
accelerometer,smartphone,1529417607016547840,52.3345668,4.8670879,6.80567627
accelerometer,smartphone,1529417608013971200,52.33456568,4.86705915,6.806652832
accelerometer,smartphone,1529417609009541120,52.33456501,4.86703209,6.807568359
accelerometer,smartphone,1529417610019180288,52.33457024,4.86700716,6.808544922
accelerometer,smartphone,1529417611008807936,52.33457872,4.86698354,6.809521484
accelerometer,smartphone,1529417612009391104,52.33458695,4.86696088,6.810498047
accelerometer,smartphone,1529417613008843008,52.33459473,4.86693905,6.811474609
accelerometer,smartphone,1529417614010853120,52.3346022,4.86691766,6.812390137
accelerometer,smartphone,1529417615013202944,52.33461018,4.86689733,6.813366699
accelerometer,smartphone,1529417616011517184,52.33461826,4.86687746,6.814343262
accelerometer,smartphone,1529417617005331968,52.3346262,4.86685756,6.815319824
accelerometer,smartphone,1529417618015744768,52.33463387,4.86683826,6.816296387
accelerometer,smartphone,1529417619008080128,52.33464114,4.8668199,6.817272949
accelerometer,smartphone,1529417620018447872,52.33464828,4.86680182,6.818249512
accelerometer,smartphone,1529417621005132800,52.33465547,4.86678353,6.819165039
accelerometer,smartphone,1529417622016894976,52.33466273,4.86676503,6.820141602
accelerometer,smartphone,1529417623004220928,52.33466995,4.86674658,6.821118164
accelerometer,smartphone,1529417624005789952,52.33467737,4.86672924,16.26990967
accelerometer,smartphone,1529417625007982848,52.33469261,4.86671959,-21.94908447
accelerometer,smartphone,1529417626008277760,52.33503898,4.86707624,-9.125537109
accelerometer,smartphone,1529417627008214016,52.33504078,4.86706358,-11.97630615
accelerometer,smartphone,1529417628005942016,52.33505843,4.86706902,-1.137683105
accelerometer,smartphone,1529417629007168000,52.33505746,4.86704219,22.99561768
accelerometer,smartphone,1529417630005234944,52.33505193,4.86700549,27.23164062
accelerometer,smartphone,1529417631005585920,52.33504206,4.86696401,26.65736084
accelerometer,smartphone,1529417632008419072,52.33477909,4.86728561,22.96906738
accelerometer,smartphone,1529417633005361152,52.33477963,4.86726003,21.69263916
accelerometer,smartphone,1529417634003901184,52.33478436,4.86723899,21.72230225
accelerometer,smartphone,1529417635010076928,52.33479039,4.86721931,21.75214844
accelerometer,smartphone,1529417636004986112,52.33479699,4.86720095,21.89362793
accelerometer,smartphone,1529417637019819008,52.33480398,4.86718322,21.94001465
accelerometer,smartphone,1529417638008350976,52.33481826,4.8671691,21.65369873
accelerometer,smartphone,1529417639006809088,52.33484154,4.86716104,21.11433105
accelerometer,smartphone,1529417640004702208,52.33486442,4.86717662,21.06171875
accelerometer,smartphone,1529417641004805120,52.33487863,4.86717842,24.42817383
accelerometer,smartphone,1529417642015700224,52.33489732,4.86718764,19.55628662
accelerometer,smartphone,1529417643017256960,52.33491618,4.86720476,15.68446045
accelerometer,smartphone,1529417644009572096,52.33491931,4.86720613,5.087658691
accelerometer,smartphone,1529417645007556864,52.33491895,4.86720103,6.771130371
accelerometer,smartphone,1529417646014290944,52.33492066,4.86719297,14.27930908
accelerometer,smartphone,1529417647006457088,52.3349219,4.86718158,12.39820557
accelerometer,smartphone,1529417648006910208,52.33492604,4.86717166,12.78565674
accelerometer,smartphone,1529417649003599872,52.33493147,4.86716167,12.99732666
accelerometer,smartphone,1529417650005208064,52.3349382,4.86715209,13.00697021
accelerometer,smartphone,1529417651006469120,52.33494533,4.86713952,13.12385254
accelerometer,smartphone,1529417652006169088,52.33495534,4.86713487,12.97181396
accelerometer,smartphone,1529417653007565824,52.33496615,4.86713066,12.99262695
accelerometer,smartphone,1529417654007420928,52.33497728,4.86712717,13.01343994
accelerometer,smartphone,1529417655004422912,52.33498926,4.86712915,13.1067627
accelerometer,smartphone,1529417656005282048,52.33500101,4.86713074,13.16004639
accelerometer,smartphone,1529417657004228096,52.33501382,4.86713832,13.14710693
accelerometer,smartphone,1529417658005664000,52.33502771,4.86714525,13.1762207
accelerometer,smartphone,1529417659008271104,52.33504253,4.86715213,13.23200684
accelerometer,smartphone,1529417660004676096,52.33505478,4.86713147,13.73139648
accelerometer,smartphone,1529417661006105856,52.33505934,4.86706914,19.62720947
accelerometer,smartphone,1529417662011365888,52.33506015,4.86700128,17.95802002
accelerometer,smartphone,1529417663012496128,52.33506283,4.86694305,14.11719971
accelerometer,smartphone,1529417664018733824,52.3350761,4.8669312,15.29719238
accelerometer,smartphone,1529417665007883008,52.33508972,4.86691949,15.32868652
accelerometer,smartphone,1529417666012290048,52.33510225,4.86690482,15.4605835
accelerometer,smartphone,1529417667009620736,52.33510671,4.86687189,15.72510986
accelerometer,smartphone,1529417668012295936,52.33510834,4.86683951,15.75513916
accelerometer,smartphone,1529417669009308160,52.33511063,4.86681033,15.78724365
accelerometer,smartphone,1529417670010633984,52.33510915,4.86677159,15.2151001
accelerometer,smartphone,1529417671005167104,52.33510467,4.86674031,15.29615479
accelerometer,smartphone,1529417672026511872,52.3350953,4.86670483,15.11896973
accelerometer,smartphone,1529417673008214784,52.335088,4.86668258,23.96381836
accelerometer,smartphone,1529417674010699008,52.33508242,4.86666335,21.2418335
accelerometer,smartphone,1529417675011763200,52.33508883,4.86664705,27.73920898
accelerometer,smartphone,1529417676005867008,52.33510576,4.86664188,23.12025146
accelerometer,smartphone,1529417677012187136,52.33512586,4.86664349,22.27998047
accelerometer,smartphone,1529417678005100032,52.33514205,4.86664655,22.12958984
accelerometer,smartphone,1529417679016846848,52.33515676,4.86664644,22.096875
accelerometer,smartphone,1529417680006453248,52.33517045,4.86664416,22.18867187
accelerometer,smartphone,1529417681007639808,52.33518332,4.86664073,22.17121582
accelerometer,smartphone,1529417682008646912,52.33518785,4.86666106,20.97547607
accelerometer,smartphone,1529417683010829824,52.33519432,4.86667852,21.05048828
accelerometer,smartphone,1529417684007675904,52.33520243,4.86669357,21.12678223
accelerometer,smartphone,1529417685004998144,52.33521151,4.86670586,21.20301514
accelerometer,smartphone,1529417686004925952,52.33522103,4.86671504,21.27930908
accelerometer,smartphone,1529417687007591936,52.33523073,4.86672178,21.35554199
accelerometer,smartphone,1529417688007766016,52.33524061,4.86672656,21.43183594
accelerometer,smartphone,1529417689008524800,52.33525068,4.86672975,21.50806885
accelerometer,smartphone,1529417690014612736,52.3352609,4.86673168,21.58430176
accelerometer,smartphone,1529417691005293056,52.33527126,4.86673259,21.6605957
accelerometer,smartphone,1529417692011820032,52.33528168,4.8667327,21.73682861
accelerometer,smartphone,1529417693007185152,52.33529198,4.86673222,21.81312256
accelerometer,smartphone,1529417694007160832,52.33530223,4.86673125,21.88935547
accelerometer,smartphone,1529417695014944000,52.33531253,4.86672986,21.96564941
accelerometer,smartphone,1529417696008073984,52.3353229,4.86672814,22.04188232
accelerometer,smartphone,1529417697006211840,52.33533309,4.86672621,22.11817627
accelerometer,smartphone,1529417698011795968,52.33533797,4.86672563,21.65955811
accelerometer,smartphone,1529417699005949952,52.3353378,4.86672635,21.65961914
accelerometer,smartphone,1529417700011771904,52.33533766,4.86672693,21.65974121
accelerometer,smartphone,1529417701009735168,52.33534263,4.86674022,21.66035156
accelerometer,smartphone,1529417702014663168,52.33535359,4.86674186,21.66083984
accelerometer,smartphone,1529417703002546176,52.33536507,4.86673442,21.66132812
accelerometer,smartphone,1529417704003822080,52.33537305,4.86672968,21.64838867
accelerometer,smartphone,1529417705010453760,52.33537463,4.86672883,21.64893799
accelerometer,smartphone,1529417706003874048,52.33537542,4.8667284,21.64893799
accelerometer,smartphone,1529417707012050944,52.33537581,4.86672818,21.64893799
accelerometer,smartphone,1529417708006320128,52.33537601,4.86672808,21.64893799
accelerometer,smartphone,1529417709006818048,52.33537611,4.86672802,21.64893799
accelerometer,smartphone,1529417710004287232,52.33537616,4.866728,21.64893799
accelerometer,smartphone,1529417711006198016,52.33537618,4.86672798,21.64893799
accelerometer,smartphone,1529417712003557888,52.33537619,4.86672798,21.64893799
accelerometer,smartphone,1529417713010930944,52.3353762,4.86672797,21.64893799
accelerometer,smartphone,1529417714007761920,52.3353762,4.86672797,21.64893799
accelerometer,smartphone,1529417715003568896,52.3353762,4.86672797,21.64893799
accelerometer,smartphone,1529417716004571136,52.33537621,4.86672797,21.64893799
accelerometer,smartphone,1529417717006717952,52.33522712,4.86702057,1.415722656
accelerometer,smartphone,1529417718017625088,52.33522712,4.86702057,1.562756348
accelerometer,smartphone,1529417719004160000,52.33522712,4.86702057,1.720776367
accelerometer,smartphone,1529417720005986816,52.33522712,4.86702057,1.911816406
accelerometer,smartphone,1529417721005487104,52.33522712,4.86702057,2.132946777
accelerometer,smartphone,1529417722004582144,52.33522712,4.86702057,2.381115723
accelerometer,smartphone,1529417723004578048,52.33522712,4.86702057,2.652905273
accelerometer,smartphone,1529417724009170176,52.33522712,4.86702057,2.944775391
accelerometer,smartphone,1529417725002342912,52.33522712,4.86702057,3.253369141
accelerometer,smartphone,1529417726016087808,52.33522712,4.86702057,3.575268555
accelerometer,smartphone,1529417727007312896,52.33522712,4.86702057,3.907299805
accelerometer,smartphone,1529417728004429312,52.33522712,4.86702057,4.246289062
accelerometer,smartphone,1529417729020850944,52.33522712,4.86702057,4.589550781
accelerometer,smartphone,1529417730016171008,52.33522712,4.86702057,4.934521484
accelerometer,smartphone,1529417731012134912,52.33522712,4.86702057,5.278942871
accelerometer,smartphone,1529417732006459904,52.33522712,4.86702057,5.620922852
accelerometer,smartphone,1529417733003920128,52.33522712,4.86702057,5.958691406
accelerometer,smartphone,1529417734004930816,52.33522712,4.86702057,6.290783691
accelerometer,smartphone,1529417735002426112,52.33522712,4.86702057,6.616162109
accelerometer,smartphone,1529417736003992832,52.33522712,4.86702057,6.933728027
accelerometer,smartphone,1529417737012840960,52.33522712,4.86702057,7.242749023
accelerometer,smartphone,1529417738004840960,52.33522712,4.86702057,7.542797852
accelerometer,smartphone,1529417739016045056,52.33522712,4.86702057,7.83326416
accelerometer,smartphone,1529417740004050176,52.33522712,4.86702057,8.114025879
accelerometer,smartphone,1529417741002456832,52.33522712,4.86702057,8.384899902
accelerometer,smartphone,1529417742003921920,52.33522712,4.86702057,8.645825195
accelerometer,smartphone,1529417743011674880,52.33522712,4.86702057,8.896801758
accelerometer,smartphone,1529417744006627840,52.33522712,4.86702057,9.138012695
accelerometer,smartphone,1529417745006230272,52.33522712,4.86702057,9.369519043
accelerometer,smartphone,1529417746008677888,52.33522712,4.86702057,9.591625977
accelerometer,smartphone,1529417747003675904,52.33522712,4.86702057,9.804577637
accelerometer,smartphone,1529417748001799168,52.33522712,4.86702057,10.00855713
accelerometer,smartphone,1529417749018790144,52.33522712,4.86702057,10.20393066
accelerometer,smartphone,1529417750002712832,52.33522712,4.86702057,10.39094238
accelerometer,smartphone,1529417751004934144,52.33522712,4.86702057,10.5699585
accelerometer,smartphone,1529417752001831168,52.33522712,4.86702057,10.74122314
accelerometer,smartphone,1529417753008256768,52.33522712,4.86702057,10.90516357
accelerometer,smartphone,1529417754001991936,52.33522712,4.86702057,11.06196289
accelerometer,smartphone,1529417755007646976,52.33522712,4.86702057,11.2119873
accelerometer,smartphone,1529417756013218048,52.33522712,4.86702057,11.35554199
accelerometer,smartphone,1529417757008683776,52.33522712,4.86702057,11.49287109
accelerometer,smartphone,1529417758009331968,52.33522712,4.86702057,11.62434082
accelerometer,smartphone,1529417759010643968,52.33522712,4.86702057,11.75013428
accelerometer,smartphone,1529417760006416128,52.33522712,4.86702057,11.87061768
accelerometer,smartphone,1529417761014631168,52.33522712,4.86702057,11.98591309
accelerometer,smartphone,1529417762008709888,52.33522712,4.86702057,12.0947998
